224.8971 	EXP 	P1: color = '[-1.  1. -1.] (rgb)'
224.8971 	EXP 	P2: color = '[-1. -1.  1.] (rgb)'
224.8971 	EXP 	P3: color = '[ 1.   0.5 -1. ] (rgb)'
224.8971 	EXP 	P4: color = '[ 1.  1. -1.] (rgb)'
224.8971 	EXP 	P5: color = '[-1.  1. -1.] (rgb)'
224.8971 	EXP 	P6: color = '[-1. -1.  1.] (rgb)'
224.8971 	EXP 	P7: color = '[ 1.   0.5 -1. ] (rgb)'
224.8971 	EXP 	P8: color = '[ 1.  1. -1.] (rgb)'
224.8971 	EXP 	P9: color = '[-1.  1. -1.] (rgb)'
224.8971 	EXP 	P10: color = '[ 1. -1. -1.] (rgb)'
224.8971 	EXP 	P11: color = '[-1. -1.  1.] (rgb)'
224.8971 	EXP 	P12: color = '[ 1.   0.5 -1. ] (rgb)'
224.8971 	EXP 	P13: color = '[ 1.  1. -1.] (rgb)'
224.8971 	EXP 	P14: color = '[-1.  1. -1.] (rgb)'
224.8971 	EXP 	P15: color = '[-1. -1.  1.] (rgb)'
224.8971 	EXP 	LeftDistractor: image = 'BLANK.bmp'
224.8971 	EXP 	RightDistractor: image = 'BLANK.bmp'
224.8971 	EXP 	fixation: autoDraw = True
225.0984 	EXP 	fixation: autoDraw = False
225.1150 	EXP 	P1: autoDraw = True
225.1650 	EXP 	P1: autoDraw = False
225.1818 	EXP 	P14: autoDraw = True
225.2317 	EXP 	P14: autoDraw = False
225.2484 	EXP 	P2: autoDraw = True
225.2983 	EXP 	P2: autoDraw = False
225.3817 	EXP 	P3: autoDraw = True
225.4323 	EXP 	P3: autoDraw = False
225.5147 	EXP 	P4: autoDraw = True
225.5647 	EXP 	P4: autoDraw = False
225.6480 	EXP 	P5: autoDraw = True
225.6980 	EXP 	P5: autoDraw = False
225.7813 	EXP 	P6: autoDraw = True
225.8313 	EXP 	P6: autoDraw = False
225.9147 	EXP 	P7: autoDraw = True
225.9646 	EXP 	P7: autoDraw = False
226.0479 	EXP 	P8: autoDraw = True
226.0987 	EXP 	P8: autoDraw = False
226.1819 	EXP 	P9: autoDraw = True
226.2321 	EXP 	P9: autoDraw = False
226.3153 	EXP 	P10: autoDraw = True
226.3153 	EXP 	LeftDistractor: autoDraw = True
226.3153 	EXP 	RightDistractor: autoDraw = True
226.3655 	EXP 	P10: autoDraw = False
226.3655 	EXP 	LeftDistractor: autoDraw = False
226.3655 	EXP 	RightDistractor: autoDraw = False
226.4482 	EXP 	P11: autoDraw = True
226.4978 	EXP 	P11: autoDraw = False
226.5811 	EXP 	P12: autoDraw = True
226.6312 	EXP 	P12: autoDraw = False
226.7145 	EXP 	P13: autoDraw = True
226.7646 	EXP 	P13: autoDraw = False
226.9812 	EXP 	P15: autoDraw = True
227.0312 	EXP 	P15: autoDraw = False
227.0812 	EXP 	ResponseWindow: autoDraw = True
227.6162 	DATA 	Keypress: z
227.6175 	EXP 	New trial (rep=0, index=78): OrderedDict([('Order', 91), ('LeftD', None), ('RightD', None), ('Target', 'N'), ('correctresp', 'n'), ('Lag', None)])
227.6725 	EXP 	fixation: autoDraw = False
227.6725 	EXP 	P1: autoDraw = False
227.6725 	EXP 	P2: autoDraw = False
227.6725 	EXP 	P3: autoDraw = False
227.6725 	EXP 	P4: autoDraw = False
227.6725 	EXP 	P5: autoDraw = False
227.6725 	EXP 	P6: autoDraw = False
227.6725 	EXP 	P7: autoDraw = False
227.6725 	EXP 	P8: autoDraw = False
227.6725 	EXP 	P9: autoDraw = False
227.6725 	EXP 	P10: autoDraw = False
227.6725 	EXP 	P11: autoDraw = False
227.6725 	EXP 	P12: autoDraw = False
227.6725 	EXP 	P13: autoDraw = False
227.6725 	EXP 	P14: autoDraw = False
227.6725 	EXP 	P15: autoDraw = False
227.6725 	EXP 	ResponseWindow: autoDraw = False
227.6725 	EXP 	LeftDistractor: autoDraw = False
227.6725 	EXP 	RightDistractor: autoDraw = False
227.6725 	EXP 	P1: text = 'T'
227.6725 	EXP 	P2: text = 'L'
227.6725 	EXP 	P3: text = 'V'
227.6725 	EXP 	P4: text = 'E'
227.6725 	EXP 	P5: text = 'J'
227.6725 	EXP 	P6: text = 'K'
227.6725 	EXP 	P7: text = 'G'
227.6725 	EXP 	P8: text = 'N'
227.6725 	EXP 	P9: text = 'W'
227.6725 	EXP 	P10: text = 'S'
227.6725 	EXP 	P11: text = 'H'
227.6725 	EXP 	P12: text = 'Y'
227.6725 	EXP 	P13: text = 'I'
227.6725 	EXP 	P14: text = 'A'
227.6725 	EXP 	P15: text = 'F'
227.6725 	EXP 	P1: color = '[-1.  1. -1.] (rgb)'
227.6725 	EXP 	P2: color = '[-1. -1.  1.] (rgb)'
227.6725 	EXP 	P3: color = '[ 1.   0.5 -1. ] (rgb)'
227.6725 	EXP 	P4: color = '[ 1.  1. -1.] (rgb)'
227.6725 	EXP 	P5: color = '[-1.  1. -1.] (rgb)'
227.6725 	EXP 	P6: color = '[-1. -1.  1.] (rgb)'
227.6725 	EXP 	P7: color = '[ 1.   0.5 -1. ] (rgb)'
227.6725 	EXP 	P8: color = '[ 1. -1. -1.] (rgb)'
227.6725 	EXP 	P9: color = '[ 1.  1. -1.] (rgb)'
227.6725 	EXP 	P10: color = '[-1.  1. -1.] (rgb)'
227.6725 	EXP 	P11: color = '[-1. -1.  1.] (rgb)'
227.6725 	EXP 	P12: color = '[ 1.   0.5 -1. ] (rgb)'
227.6725 	EXP 	P13: color = '[ 1.  1. -1.] (rgb)'
227.6725 	EXP 	P14: color = '[-1.  1. -1.] (rgb)'
227.6725 	EXP 	P15: color = '[-1. -1.  1.] (rgb)'
227.6725 	EXP 	LeftDistractor: image = 'BLANK.bmp'
227.6725 	EXP 	RightDistractor: image = 'BLANK.bmp'
227.6725 	EXP 	fixation: autoDraw = True
227.8656 	EXP 	fixation: autoDraw = False
227.8811 	EXP 	P1: autoDraw = True
227.9310 	EXP 	P1: autoDraw = False
227.9475 	EXP 	P14: autoDraw = True
227.9976 	EXP 	P14: autoDraw = False
228.0143 	EXP 	P2: autoDraw = True
228.0644 	EXP 	P2: autoDraw = False
228.1477 	EXP 	P3: autoDraw = True
228.1977 	EXP 	P3: autoDraw = False
228.2810 	EXP 	P4: autoDraw = True
228.3310 	EXP 	P4: autoDraw = False
228.4152 	EXP 	P5: autoDraw = True
228.4642 	EXP 	P5: autoDraw = False
228.5482 	EXP 	P6: autoDraw = True
228.5982 	EXP 	P6: autoDraw = False
228.6814 	EXP 	P7: autoDraw = True
228.7315 	EXP 	P7: autoDraw = False
228.8147 	EXP 	P8: autoDraw = True
228.8656 	EXP 	P8: autoDraw = False
228.9481 	EXP 	P9: autoDraw = True
228.9983 	EXP 	P9: autoDraw = False
229.0814 	EXP 	P10: autoDraw = True
229.0814 	EXP 	LeftDistractor: autoDraw = True
229.0814 	EXP 	RightDistractor: autoDraw = True
229.1315 	EXP 	P10: autoDraw = False
229.1315 	EXP 	LeftDistractor: autoDraw = False
229.1315 	EXP 	RightDistractor: autoDraw = False
229.2146 	EXP 	P11: autoDraw = True
229.2647 	EXP 	P11: autoDraw = False
229.3479 	EXP 	P12: autoDraw = True
229.3979 	EXP 	P12: autoDraw = False
229.4807 	EXP 	P13: autoDraw = True
229.5307 	EXP 	P13: autoDraw = False
229.7476 	EXP 	P15: autoDraw = True
229.7977 	EXP 	P15: autoDraw = False
229.8475 	EXP 	ResponseWindow: autoDraw = True
230.4155 	DATA 	Keypress: n
230.4186 	EXP 	New trial (rep=0, index=79): OrderedDict([('Order', 83), ('LeftD', None), ('RightD', None), ('Target', 'N'), ('correctresp', 'n'), ('Lag', None)])
230.4788 	EXP 	fixation: autoDraw = False
230.4788 	EXP 	P1: autoDraw = False
230.4788 	EXP 	P2: autoDraw = False
230.4788 	EXP 	P3: autoDraw = False
230.4788 	EXP 	P4: autoDraw = False
230.4788 	EXP 	P5: autoDraw = False
230.4788 	EXP 	P6: autoDraw = False
230.4788 	EXP 	P7: autoDraw = False
230.4788 	EXP 	P8: autoDraw = False
230.4788 	EXP 	P9: autoDraw = False
230.4788 	EXP 	P10: autoDraw = False
230.4788 	EXP 	P11: autoDraw = False
230.4788 	EXP 	P12: autoDraw = False
230.4788 	EXP 	P13: autoDraw = False
230.4788 	EXP 	P14: autoDraw = False
230.4788 	EXP 	P15: autoDraw = False
230.4788 	EXP 	ResponseWindow: autoDraw = False
230.4788 	EXP 	LeftDistractor: autoDraw = False
230.4788 	EXP 	RightDistractor: autoDraw = False
230.4788 	EXP 	P1: text = 'E'
230.4788 	EXP 	P2: text = 'A'
230.4788 	EXP 	P3: text = 'H'
230.4788 	EXP 	P4: text = 'W'
230.4788 	EXP 	P5: text = 'L'
230.4788 	EXP 	P6: text = 'K'
230.4788 	EXP 	P7: text = 'I'
230.4788 	EXP 	P8: text = 'J'
230.4788 	EXP 	P9: text = 'Y'
230.4788 	EXP 	P10: text = 'N'
230.4788 	EXP 	P11: text = 'F'
230.4788 	EXP 	P12: text = 'S'
230.4788 	EXP 	P13: text = 'V'
230.4788 	EXP 	P14: text = 'T'
230.4788 	EXP 	P15: text = 'G'
230.4788 	EXP 	P1: color = '[-1.  1. -1.] (rgb)'
230.4788 	EXP 	P2: color = '[-1. -1.  1.] (rgb)'
230.4788 	EXP 	P3: color = '[ 1.   0.5 -1. ] (rgb)'
230.4788 	EXP 	P4: color = '[ 1.  1. -1.] (rgb)'
230.4788 	EXP 	P5: color = '[-1.  1. -1.] (rgb)'
230.4788 	EXP 	P6: color = '[-1. -1.  1.] (rgb)'
230.4788 	EXP 	P7: color = '[ 1.   0.5 -1. ] (rgb)'
230.4788 	EXP 	P8: color = '[ 1.  1. -1.] (rgb)'
230.4788 	EXP 	P9: color = '[-1.  1. -1.] (rgb)'
230.4788 	EXP 	P10: color = '[ 1. -1. -1.] (rgb)'
230.4788 	EXP 	P11: color = '[-1. -1.  1.] (rgb)'
230.4788 	EXP 	P12: color = '[ 1.   0.5 -1. ] (rgb)'
230.4788 	EXP 	P13: color = '[ 1.  1. -1.] (rgb)'
230.4788 	EXP 	P14: color = '[-1.  1. -1.] (rgb)'
230.4788 	EXP 	P15: color = '[-1. -1.  1.] (rgb)'
230.4788 	EXP 	LeftDistractor: image = 'BLANK.bmp'
230.4788 	EXP 	RightDistractor: image = 'BLANK.bmp'
230.4788 	EXP 	fixation: autoDraw = True
230.6806 	EXP 	fixation: autoDraw = False
230.6974 	EXP 	P1: autoDraw = True
230.7473 	EXP 	P1: autoDraw = False
230.7639 	EXP 	P14: autoDraw = True
230.8138 	EXP 	P14: autoDraw = False
230.8305 	EXP 	P2: autoDraw = True
230.8807 	EXP 	P2: autoDraw = False
230.9639 	EXP 	P3: autoDraw = True
231.0138 	EXP 	P3: autoDraw = False
231.0972 	EXP 	P4: autoDraw = True
231.1471 	EXP 	P4: autoDraw = False
231.2305 	EXP 	P5: autoDraw = True
231.2804 	EXP 	P5: autoDraw = False
231.3638 	EXP 	P6: autoDraw = True
231.4146 	EXP 	P6: autoDraw = False
231.4979 	EXP 	P7: autoDraw = True
231.5480 	EXP 	P7: autoDraw = False
231.6324 	EXP 	P8: autoDraw = True
231.6813 	EXP 	P8: autoDraw = False
231.7646 	EXP 	P9: autoDraw = True
231.8145 	EXP 	P9: autoDraw = False
231.8979 	EXP 	P10: autoDraw = True
231.8979 	EXP 	LeftDistractor: autoDraw = True
231.8979 	EXP 	RightDistractor: autoDraw = True
231.9479 	EXP 	P10: autoDraw = False
231.9479 	EXP 	LeftDistractor: autoDraw = False
231.9479 	EXP 	RightDistractor: autoDraw = False
232.0312 	EXP 	P11: autoDraw = True
232.0810 	EXP 	P11: autoDraw = False
232.1640 	EXP 	P12: autoDraw = True
232.2144 	EXP 	P12: autoDraw = False
232.2970 	EXP 	P13: autoDraw = True
232.3469 	EXP 	P13: autoDraw = False
232.5636 	EXP 	P15: autoDraw = True
232.6136 	EXP 	P15: autoDraw = False
232.6636 	EXP 	ResponseWindow: autoDraw = True
232.9989 	DATA 	Keypress: n
233.0006 	EXP 	New trial (rep=0, index=80): OrderedDict([('Order', 86), ('LeftD', None), ('RightD', None), ('Target', 'X'), ('correctresp', 'x'), ('Lag', None)])
233.0674 	EXP 	fixation: autoDraw = False
233.0674 	EXP 	P1: autoDraw = False
233.0674 	EXP 	P2: autoDraw = False
233.0674 	EXP 	P3: autoDraw = False
233.0674 	EXP 	P4: autoDraw = False
233.0674 	EXP 	P5: autoDraw = False
233.0674 	EXP 	P6: autoDraw = False
233.0674 	EXP 	P7: autoDraw = False
233.0674 	EXP 	P8: autoDraw = False
233.0674 	EXP 	P9: autoDraw = False
233.0674 	EXP 	P10: autoDraw = False
233.0674 	EXP 	P11: autoDraw = False
233.0674 	EXP 	P12: autoDraw = False
233.0674 	EXP 	P13: autoDraw = False
233.0674 	EXP 	P14: autoDraw = False
233.0674 	EXP 	P15: autoDraw = False
233.0674 	EXP 	ResponseWindow: autoDraw = False
233.0674 	EXP 	LeftDistractor: autoDraw = False
233.0674 	EXP 	RightDistractor: autoDraw = False
233.0674 	EXP 	P1: text = 'E'
233.0674 	EXP 	P2: text = 'Y'
233.0674 	EXP 	P3: text = 'V'
233.0674 	EXP 	P4: text = 'G'
233.0674 	EXP 	P5: text = 'W'
233.0674 	EXP 	P6: text = 'F'
233.0674 	EXP 	P7: text = 'A'
233.0674 	EXP 	P8: text = 'S'
233.0674 	EXP 	P9: text = 'L'
233.0674 	EXP 	P10: text = 'T'
233.0674 	EXP 	P11: text = 'X'
233.0674 	EXP 	P12: text = 'J'
233.0674 	EXP 	P13: text = 'K'
233.0674 	EXP 	P14: text = 'I'
233.0674 	EXP 	P15: text = 'H'
233.0674 	EXP 	P1: color = '[-1.  1. -1.] (rgb)'
233.0674 	EXP 	P2: color = '[-1. -1.  1.] (rgb)'
233.0674 	EXP 	P3: color = '[ 1.   0.5 -1. ] (rgb)'
233.0674 	EXP 	P4: color = '[ 1.  1. -1.] (rgb)'
233.0674 	EXP 	P5: color = '[-1.  1. -1.] (rgb)'
233.0674 	EXP 	P6: color = '[-1. -1.  1.] (rgb)'
233.0674 	EXP 	P7: color = '[ 1.   0.5 -1. ] (rgb)'
233.0674 	EXP 	P8: color = '[ 1.  1. -1.] (rgb)'
233.0674 	EXP 	P9: color = '[-1.  1. -1.] (rgb)'
233.0674 	EXP 	P10: color = '[-1. -1.  1.] (rgb)'
233.0674 	EXP 	P11: color = '[ 1. -1. -1.] (rgb)'
233.0674 	EXP 	P12: color = '[ 1.   0.5 -1. ] (rgb)'
233.0674 	EXP 	P13: color = '[ 1.  1. -1.] (rgb)'
233.0674 	EXP 	P14: color = '[-1.  1. -1.] (rgb)'
233.0674 	EXP 	P15: color = '[-1. -1.  1.] (rgb)'
233.0674 	EXP 	LeftDistractor: image = 'BLANK.bmp'
233.0674 	EXP 	RightDistractor: image = 'BLANK.bmp'
233.0674 	EXP 	fixation: autoDraw = True
233.2636 	EXP 	fixation: autoDraw = False
233.2801 	EXP 	P1: autoDraw = True
233.3300 	EXP 	P1: autoDraw = False
233.3469 	EXP 	P14: autoDraw = True
233.3967 	EXP 	P14: autoDraw = False
233.4145 	EXP 	P2: autoDraw = True
233.4634 	EXP 	P2: autoDraw = False
233.5469 	EXP 	P3: autoDraw = True
233.5969 	EXP 	P3: autoDraw = False
233.6801 	EXP 	P4: autoDraw = True
233.7301 	EXP 	P4: autoDraw = False
233.8134 	EXP 	P5: autoDraw = True
233.8634 	EXP 	P5: autoDraw = False
233.9468 	EXP 	P6: autoDraw = True
233.9969 	EXP 	P6: autoDraw = False
234.0799 	EXP 	P7: autoDraw = True
234.1308 	EXP 	P7: autoDraw = False
234.2139 	EXP 	P8: autoDraw = True
234.2641 	EXP 	P8: autoDraw = False
234.3476 	EXP 	P9: autoDraw = True
234.3978 	EXP 	P9: autoDraw = False
234.4800 	EXP 	P10: autoDraw = True
234.4800 	EXP 	LeftDistractor: autoDraw = True
234.4800 	EXP 	RightDistractor: autoDraw = True
234.5299 	EXP 	P10: autoDraw = False
234.5299 	EXP 	LeftDistractor: autoDraw = False
234.5299 	EXP 	RightDistractor: autoDraw = False
234.6133 	EXP 	P11: autoDraw = True
234.6634 	EXP 	P11: autoDraw = False
234.7466 	EXP 	P12: autoDraw = True
234.7966 	EXP 	P12: autoDraw = False
234.8797 	EXP 	P13: autoDraw = True
234.9299 	EXP 	P13: autoDraw = False
235.1474 	EXP 	P15: autoDraw = True
235.1972 	EXP 	P15: autoDraw = False
235.2469 	EXP 	ResponseWindow: autoDraw = True
235.3986 	DATA 	Keypress: x
235.4008 	EXP 	New trial (rep=0, index=81): OrderedDict([('Order', 35), ('LeftD', None), ('RightD', None), ('Target', 'N'), ('correctresp', 'n'), ('Lag', None)])
235.4779 	EXP 	fixation: autoDraw = False
235.4779 	EXP 	P1: autoDraw = False
235.4779 	EXP 	P2: autoDraw = False
235.4779 	EXP 	P3: autoDraw = False
235.4779 	EXP 	P4: autoDraw = False
235.4779 	EXP 	P5: autoDraw = False
235.4779 	EXP 	P6: autoDraw = False
235.4779 	EXP 	P7: autoDraw = False
235.4779 	EXP 	P8: autoDraw = False
235.4779 	EXP 	P9: autoDraw = False
235.4779 	EXP 	P10: autoDraw = False
235.4779 	EXP 	P11: autoDraw = False
235.4779 	EXP 	P12: autoDraw = False
235.4779 	EXP 	P13: autoDraw = False
235.4779 	EXP 	P14: autoDraw = False
235.4779 	EXP 	P15: autoDraw = False
235.4779 	EXP 	ResponseWindow: autoDraw = False
235.4779 	EXP 	LeftDistractor: autoDraw = False
235.4779 	EXP 	RightDistractor: autoDraw = False
235.4779 	EXP 	P1: text = 'I'
235.4779 	EXP 	P2: text = 'Y'
235.4779 	EXP 	P3: text = 'L'
235.4779 	EXP 	P4: text = 'A'
235.4779 	EXP 	P5: text = 'V'
235.4779 	EXP 	P6: text = 'F'
235.4779 	EXP 	P7: text = 'N'
235.4779 	EXP 	P8: text = 'H'
235.4779 	EXP 	P9: text = 'T'
235.4779 	EXP 	P10: text = 'K'
235.4779 	EXP 	P11: text = 'W'
235.4779 	EXP 	P12: text = 'G'
235.4779 	EXP 	P13: text = 'E'
235.4779 	EXP 	P14: text = 'J'
235.4779 	EXP 	P15: text = 'S'
235.4779 	EXP 	P1: color = '[-1.  1. -1.] (rgb)'
235.4779 	EXP 	P2: color = '[-1. -1.  1.] (rgb)'
235.4779 	EXP 	P3: color = '[ 1.   0.5 -1. ] (rgb)'
235.4779 	EXP 	P4: color = '[ 1.  1. -1.] (rgb)'
235.4779 	EXP 	P5: color = '[-1.  1. -1.] (rgb)'
235.4779 	EXP 	P6: color = '[-1. -1.  1.] (rgb)'
235.4779 	EXP 	P7: color = '[ 1. -1. -1.] (rgb)'
235.4779 	EXP 	P8: color = '[ 1.   0.5 -1. ] (rgb)'
235.4779 	EXP 	P9: color = '[ 1.  1. -1.] (rgb)'
235.4779 	EXP 	P10: color = '[-1.  1. -1.] (rgb)'
235.4779 	EXP 	P11: color = '[-1. -1.  1.] (rgb)'
235.4779 	EXP 	P12: color = '[ 1.   0.5 -1. ] (rgb)'
235.4779 	EXP 	P13: color = '[ 1.  1. -1.] (rgb)'
235.4779 	EXP 	P14: color = '[-1.  1. -1.] (rgb)'
235.4779 	EXP 	P15: color = '[-1. -1.  1.] (rgb)'
235.4779 	EXP 	LeftDistractor: image = 'BLANK.bmp'
235.4779 	EXP 	RightDistractor: image = 'BLANK.bmp'
235.4779 	EXP 	fixation: autoDraw = True
235.6799 	EXP 	fixation: autoDraw = False
235.6967 	EXP 	P1: autoDraw = True
235.7467 	EXP 	P1: autoDraw = False
235.7633 	EXP 	P14: autoDraw = True
235.8133 	EXP 	P14: autoDraw = False
235.8299 	EXP 	P2: autoDraw = True
235.8799 	EXP 	P2: autoDraw = False
235.9632 	EXP 	P3: autoDraw = True
236.0133 	EXP 	P3: autoDraw = False
236.0966 	EXP 	P4: autoDraw = True
236.1478 	EXP 	P4: autoDraw = False
236.2299 	EXP 	P5: autoDraw = True
236.2799 	EXP 	P5: autoDraw = False
236.3632 	EXP 	P6: autoDraw = True
236.4139 	EXP 	P6: autoDraw = False
236.4964 	EXP 	P7: autoDraw = True
236.5463 	EXP 	P7: autoDraw = False
236.6296 	EXP 	P8: autoDraw = True
236.6796 	EXP 	P8: autoDraw = False
236.7630 	EXP 	P9: autoDraw = True
236.8129 	EXP 	P9: autoDraw = False
236.8973 	EXP 	P10: autoDraw = True
236.8973 	EXP 	LeftDistractor: autoDraw = True
236.8973 	EXP 	RightDistractor: autoDraw = True
236.9463 	EXP 	P10: autoDraw = False
236.9463 	EXP 	LeftDistractor: autoDraw = False
236.9463 	EXP 	RightDistractor: autoDraw = False
237.0294 	EXP 	P11: autoDraw = True
237.0794 	EXP 	P11: autoDraw = False
237.1627 	EXP 	P12: autoDraw = True
237.2141 	EXP 	P12: autoDraw = False
237.2970 	EXP 	P13: autoDraw = True
237.3476 	EXP 	P13: autoDraw = False
237.5629 	EXP 	P15: autoDraw = True
237.6131 	EXP 	P15: autoDraw = False
237.6630 	EXP 	ResponseWindow: autoDraw = True
238.0631 	DATA 	Keypress: x
238.0640 	EXP 	New trial (rep=0, index=82): OrderedDict([('Order', 53), ('LeftD', None), ('RightD', 'NEUTRAL'), ('Target', 'Z'), ('correctresp', 'z'), ('Lag', 2.0)])
238.1213 	EXP 	fixation: autoDraw = False
238.1213 	EXP 	P1: autoDraw = False
238.1213 	EXP 	P2: autoDraw = False
238.1213 	EXP 	P3: autoDraw = False
238.1213 	EXP 	P4: autoDraw = False
238.1213 	EXP 	P5: autoDraw = False
238.1213 	EXP 	P6: autoDraw = False
238.1213 	EXP 	P7: autoDraw = False
238.1213 	EXP 	P8: autoDraw = False
238.1213 	EXP 	P9: autoDraw = False
238.1213 	EXP 	P10: autoDraw = False
238.1213 	EXP 	P11: autoDraw = False
238.1213 	EXP 	P12: autoDraw = False
238.1213 	EXP 	P13: autoDraw = False
238.1213 	EXP 	P14: autoDraw = False
238.1213 	EXP 	P15: autoDraw = False
238.1213 	EXP 	ResponseWindow: autoDraw = False
238.1213 	EXP 	LeftDistractor: autoDraw = False
238.1213 	EXP 	RightDistractor: autoDraw = False
238.1213 	EXP 	P1: text = 'I'
238.1213 	EXP 	P2: text = 'H'
238.1213 	EXP 	P3: text = 'W'
238.1213 	EXP 	P4: text = 'S'
238.1213 	EXP 	P5: text = 'L'
238.1213 	EXP 	P6: text = 'G'
238.1213 	EXP 	P7: text = 'Z'
238.1213 	EXP 	P8: text = 'T'
238.1213 	EXP 	P9: text = 'F'
238.1213 	EXP 	P10: text = 'J'
238.1213 	EXP 	P11: text = 'K'
238.1213 	EXP 	P12: text = 'E'
238.1213 	EXP 	P13: text = 'Y'
238.1213 	EXP 	P14: text = 'A'
238.1213 	EXP 	P15: text = 'V'
238.1213 	EXP 	P1: color = '[-1.  1. -1.] (rgb)'
238.1213 	EXP 	P2: color = '[-1. -1.  1.] (rgb)'
238.1213 	EXP 	P3: color = '[ 1.   0.5 -1. ] (rgb)'
238.1213 	EXP 	P4: color = '[ 1.  1. -1.] (rgb)'
238.1213 	EXP 	P5: color = '[-1.  1. -1.] (rgb)'
238.1213 	EXP 	P6: color = '[-1. -1.  1.] (rgb)'
238.1213 	EXP 	P7: color = '[ 1. -1. -1.] (rgb)'
238.1213 	EXP 	P8: color = '[ 1.   0.5 -1. ] (rgb)'
238.1213 	EXP 	P9: color = '[ 1.  1. -1.] (rgb)'
238.1213 	EXP 	P10: color = '[-1.  1. -1.] (rgb)'
238.1213 	EXP 	P11: color = '[-1. -1.  1.] (rgb)'
238.1213 	EXP 	P12: color = '[ 1.   0.5 -1. ] (rgb)'
238.1213 	EXP 	P13: color = '[ 1.  1. -1.] (rgb)'
238.1213 	EXP 	P14: color = '[-1.  1. -1.] (rgb)'
238.1213 	EXP 	P15: color = '[-1. -1.  1.] (rgb)'
238.1213 	EXP 	LeftDistractor: image = 'BLANK.bmp'
238.1213 	EXP 	RightDistractor: image = 'NEUTRAL7.bmp'
238.1213 	EXP 	fixation: autoDraw = True
238.3292 	EXP 	fixation: autoDraw = False
238.3460 	EXP 	P1: autoDraw = True
238.3961 	EXP 	P1: autoDraw = False
238.4137 	EXP 	P14: autoDraw = True
238.4628 	EXP 	P14: autoDraw = False
238.4793 	EXP 	P2: autoDraw = True
238.5293 	EXP 	P2: autoDraw = False
238.6129 	EXP 	P3: autoDraw = True
238.6631 	EXP 	P3: autoDraw = False
238.7457 	EXP 	P4: autoDraw = True
238.7958 	EXP 	P4: autoDraw = False
238.8792 	EXP 	P5: autoDraw = True
238.8792 	EXP 	LeftDistractor: autoDraw = True
238.8792 	EXP 	RightDistractor: autoDraw = True
238.9292 	EXP 	P5: autoDraw = False
238.9292 	EXP 	LeftDistractor: autoDraw = False
238.9292 	EXP 	RightDistractor: autoDraw = False
239.0126 	EXP 	P6: autoDraw = True
239.0625 	EXP 	P6: autoDraw = False
239.1457 	EXP 	P7: autoDraw = True
239.1957 	EXP 	P7: autoDraw = False
239.2791 	EXP 	P8: autoDraw = True
239.3291 	EXP 	P8: autoDraw = False
239.4135 	EXP 	P9: autoDraw = True
239.4625 	EXP 	P9: autoDraw = False
239.5457 	EXP 	P10: autoDraw = True
239.5957 	EXP 	P10: autoDraw = False
239.6790 	EXP 	P11: autoDraw = True
239.7291 	EXP 	P11: autoDraw = False
239.8124 	EXP 	P12: autoDraw = True
239.8624 	EXP 	P12: autoDraw = False
239.9457 	EXP 	P13: autoDraw = True
239.9957 	EXP 	P13: autoDraw = False
240.2129 	EXP 	P15: autoDraw = True
240.2630 	EXP 	P15: autoDraw = False
240.3130 	EXP 	ResponseWindow: autoDraw = True
240.6459 	DATA 	Keypress: z
240.6469 	EXP 	New trial (rep=0, index=83): OrderedDict([('Order', 96), ('LeftD', None), ('RightD', None), ('Target', 'M'), ('correctresp', 'm'), ('Lag', None)])
240.7018 	EXP 	fixation: autoDraw = False
240.7018 	EXP 	P1: autoDraw = False
240.7018 	EXP 	P2: autoDraw = False
240.7018 	EXP 	P3: autoDraw = False
240.7018 	EXP 	P4: autoDraw = False
240.7018 	EXP 	P5: autoDraw = False
240.7018 	EXP 	P6: autoDraw = False
240.7018 	EXP 	P7: autoDraw = False
240.7018 	EXP 	P8: autoDraw = False
240.7018 	EXP 	P9: autoDraw = False
240.7018 	EXP 	P10: autoDraw = False
240.7018 	EXP 	P11: autoDraw = False
240.7018 	EXP 	P12: autoDraw = False
240.7018 	EXP 	P13: autoDraw = False
240.7018 	EXP 	P14: autoDraw = False
240.7018 	EXP 	P15: autoDraw = False
240.7018 	EXP 	ResponseWindow: autoDraw = False
240.7018 	EXP 	LeftDistractor: autoDraw = False
240.7018 	EXP 	RightDistractor: autoDraw = False
240.7018 	EXP 	P1: text = 'V'
240.7018 	EXP 	P2: text = 'G'
240.7018 	EXP 	P3: text = 'I'
240.7018 	EXP 	P4: text = 'J'
240.7018 	EXP 	P5: text = 'W'
240.7018 	EXP 	P6: text = 'K'
240.7018 	EXP 	P7: text = 'S'
240.7018 	EXP 	P8: text = 'H'
240.7018 	EXP 	P9: text = 'Y'
240.7018 	EXP 	P10: text = 'A'
240.7018 	EXP 	P11: text = 'M'
240.7018 	EXP 	P12: text = 'E'
240.7018 	EXP 	P13: text = 'L'
240.7018 	EXP 	P14: text = 'F'
240.7018 	EXP 	P15: text = 'T'
240.7018 	EXP 	P1: color = '[-1.  1. -1.] (rgb)'
240.7018 	EXP 	P2: color = '[-1. -1.  1.] (rgb)'
240.7018 	EXP 	P3: color = '[ 1.   0.5 -1. ] (rgb)'
240.7018 	EXP 	P4: color = '[ 1.  1. -1.] (rgb)'
240.7018 	EXP 	P5: color = '[-1.  1. -1.] (rgb)'
